ID	Sex	DR	Vowel
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	iy
VKB0	F	7	aa
VKB0	F	7	aa
VKB0	F	7	aa
VKB0	F	7	aa
VKB0	F	7	aa
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	s
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
VKB0	F	7	z
