ID	Sex	DR	Vowel
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	iy
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	aa
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	s
GCS0	F	3	z
GCS0	F	3	z
GCS0	F	3	z
GCS0	F	3	z
GCS0	F	3	z
GCS0	F	3	z
