ID	Sex	DR	Vowel
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	iy
EXM0	F	5	aa
EXM0	F	5	aa
EXM0	F	5	aa
EXM0	F	5	aa
EXM0	F	5	aa
EXM0	F	5	aa
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	s
EXM0	F	5	z
EXM0	F	5	z
EXM0	F	5	z
EXM0	F	5	z
EXM0	F	5	z
