ID	Sex	DR	Vowel
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	iy
PPC0	M	2	aa
PPC0	M	2	aa
PPC0	M	2	aa
PPC0	M	2	aa
PPC0	M	2	aa
PPC0	M	2	aa
PPC0	M	2	aa
PPC0	M	2	aa
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	s
PPC0	M	2	z
PPC0	M	2	z
PPC0	M	2	z
PPC0	M	2	z
PPC0	M	2	z
PPC0	M	2	z
