ID	Sex	DR	Vowel
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	iy
HES0	F	5	aa
HES0	F	5	aa
HES0	F	5	aa
HES0	F	5	aa
HES0	F	5	aa
HES0	F	5	aa
HES0	F	5	aa
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	s
HES0	F	5	z
HES0	F	5	z
HES0	F	5	z
HES0	F	5	z
HES0	F	5	z
HES0	F	5	z
