ID	Sex	DR	Vowel
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	iy
RTK0	M	3	aa
RTK0	M	3	aa
RTK0	M	3	aa
RTK0	M	3	aa
RTK0	M	3	aa
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	s
RTK0	M	3	z
RTK0	M	3	z
RTK0	M	3	z
RTK0	M	3	z
RTK0	M	3	z
RTK0	M	3	z
RTK0	M	3	z
