ID	Sex	DR	Vowel
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	iy
PLS0	F	8	aa
PLS0	F	8	aa
PLS0	F	8	aa
PLS0	F	8	aa
PLS0	F	8	aa
PLS0	F	8	aa
PLS0	F	8	aa
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	s
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
PLS0	F	8	z
