ID	Sex	DR	Vowel
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	iy
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	aa
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	s
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
TAA0	M	3	z
