ID	Sex	DR	Vowel
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	iy
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	aa
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	s
ESD0	M	6	z
ESD0	M	6	z
ESD0	M	6	z
