ID	Sex	DR	Vowel
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	iy
JRB0	F	8	aa
JRB0	F	8	aa
JRB0	F	8	aa
JRB0	F	8	aa
JRB0	F	8	aa
JRB0	F	8	aa
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	s
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
JRB0	F	8	z
