ID	Sex	DR	Vowel
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	iy
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	aa
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	s
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
JLB0	M	4	z
