ID	Sex	DR	Vowel
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	iy
SJG0	F	5	aa
SJG0	F	5	aa
SJG0	F	5	aa
SJG0	F	5	aa
SJG0	F	5	aa
SJG0	F	5	aa
SJG0	F	5	aa
SJG0	F	5	aa
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	s
SJG0	F	5	z
SJG0	F	5	z
SJG0	F	5	z
SJG0	F	5	z
SJG0	F	5	z
SJG0	F	5	z
SJG0	F	5	z
SJG0	F	5	z
