ID	Sex	DR	Vowel
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	iy
EJL0	M	6	aa
EJL0	M	6	aa
EJL0	M	6	aa
EJL0	M	6	aa
EJL0	M	6	aa
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	s
EJL0	M	6	z
EJL0	M	6	z
EJL0	M	6	z
EJL0	M	6	z
EJL0	M	6	z
EJL0	M	6	z
