ID	Sex	DR	Vowel
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	iy
RAB0	M	2	aa
RAB0	M	2	aa
RAB0	M	2	aa
RAB0	M	2	aa
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	s
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
RAB0	M	2	z
