ID	Sex	DR	Vowel
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	iy
JEB1	M	1	aa
JEB1	M	1	aa
JEB1	M	1	aa
JEB1	M	1	aa
JEB1	M	1	aa
JEB1	M	1	aa
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	s
JEB1	M	1	z
JEB1	M	1	z
JEB1	M	1	z
JEB1	M	1	z
JEB1	M	1	z
JEB1	M	1	z
JEB1	M	1	z
