ID	Sex	DR	Vowel
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	iy
KJL0	M	7	aa
KJL0	M	7	aa
KJL0	M	7	aa
KJL0	M	7	aa
KJL0	M	7	aa
KJL0	M	7	aa
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	s
KJL0	M	7	z
KJL0	M	7	z
KJL0	M	7	z
KJL0	M	7	z
KJL0	M	7	z
KJL0	M	7	z
KJL0	M	7	z
KJL0	M	7	z
