ID	Sex	DR	Vowel
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	iy
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	aa
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	s
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
GAW0	M	7	z
