ID	Sex	DR	Vowel
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	iy
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	aa
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	s
SMR0	M	6	z
SMR0	M	6	z
SMR0	M	6	z
SMR0	M	6	z
SMR0	M	6	z
