ID	Sex	DR	Vowel
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	iy
JVW0	M	3	aa
JVW0	M	3	aa
JVW0	M	3	aa
JVW0	M	3	aa
JVW0	M	3	aa
JVW0	M	3	aa
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	s
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
JVW0	M	3	z
