ID	Sex	DR	Vowel
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	iy
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	aa
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	s
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
DBB0	M	2	z
