ID	Sex	DR	Vowel
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	iy
BML0	M	7	aa
BML0	M	7	aa
BML0	M	7	aa
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	s
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
BML0	M	7	z
