ID	Sex	DR	Vowel
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	iy
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	aa
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	s
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
MVP0	M	5	z
