ID	Sex	DR	Vowel
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	iy
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	aa
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	s
KDD0	M	8	z
KDD0	M	8	z
KDD0	M	8	z
KDD0	M	8	z
KDD0	M	8	z
KDD0	M	8	z
