ID	Sex	DR	Vowel
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	iy
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	aa
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	s
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
SVS0	M	6	z
