ID	Sex	DR	Vowel
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	iy
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	aa
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	s
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
ABC0	M	6	z
