ID	Sex	DR	Vowel
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	iy
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	aa
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	s
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
KLC1	F	6	z
