ID	Sex	DR	Vowel
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	iy
REB0	M	1	aa
REB0	M	1	aa
REB0	M	1	aa
REB0	M	1	aa
REB0	M	1	aa
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	s
REB0	M	1	z
REB0	M	1	z
REB0	M	1	z
REB0	M	1	z
REB0	M	1	z
REB0	M	1	z
REB0	M	1	z
