ID	Sex	DR	Vowel
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	iy
EFG0	M	2	aa
EFG0	M	2	aa
EFG0	M	2	aa
EFG0	M	2	aa
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	s
EFG0	M	2	z
EFG0	M	2	z
EFG0	M	2	z
EFG0	M	2	z
EFG0	M	2	z
EFG0	M	2	z
EFG0	M	2	z
EFG0	M	2	z
EFG0	M	2	z
