ID	Sex	DR	Vowel
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	iy
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	aa
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	s
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
SSB0	F	4	z
