ID	Sex	DR	Vowel
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	iy
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	aa
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	s
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
RAM1	F	2	z
