ID	Sex	DR	Vowel
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	iy
TPG0	M	3	aa
TPG0	M	3	aa
TPG0	M	3	aa
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	s
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
TPG0	M	3	z
