ID	Sex	DR	Vowel
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	iy
LNT0	M	3	aa
LNT0	M	3	aa
LNT0	M	3	aa
LNT0	M	3	aa
LNT0	M	3	aa
LNT0	M	3	aa
LNT0	M	3	aa
LNT0	M	3	aa
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	s
LNT0	M	3	z
LNT0	M	3	z
LNT0	M	3	z
LNT0	M	3	z
LNT0	M	3	z
LNT0	M	3	z
