ID	Sex	DR	Vowel
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	iy
TLC0	M	7	aa
TLC0	M	7	aa
TLC0	M	7	aa
TLC0	M	7	aa
TLC0	M	7	aa
TLC0	M	7	aa
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	s
TLC0	M	7	z
TLC0	M	7	z
TLC0	M	7	z
TLC0	M	7	z
TLC0	M	7	z
TLC0	M	7	z
TLC0	M	7	z
TLC0	M	7	z
