ID	Sex	DR	Vowel
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	iy
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	aa
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	s
JFC0	M	6	z
JFC0	M	6	z
JFC0	M	6	z
JFC0	M	6	z
JFC0	M	6	z
JFC0	M	6	z
