ID	Sex	DR	Vowel
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	iy
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	aa
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	s
PAM1	M	6	z
PAM1	M	6	z
PAM1	M	6	z
PAM1	M	6	z
PAM1	M	6	z
