ID	Sex	DR	Vowel
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	iy
RRK0	M	5	aa
RRK0	M	5	aa
RRK0	M	5	aa
RRK0	M	5	aa
RRK0	M	5	aa
RRK0	M	5	aa
RRK0	M	5	aa
RRK0	M	5	aa
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	s
RRK0	M	5	z
RRK0	M	5	z
RRK0	M	5	z
RRK0	M	5	z
RRK0	M	5	z
RRK0	M	5	z
RRK0	M	5	z
RRK0	M	5	z
