ID	Sex	DR	Vowel
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	iy
DML0	F	1	aa
DML0	F	1	aa
DML0	F	1	aa
DML0	F	1	aa
DML0	F	1	aa
DML0	F	1	aa
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	s
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
DML0	F	1	z
