ID	Sex	DR	Vowel
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	iy
RJM3	M	5	aa
RJM3	M	5	aa
RJM3	M	5	aa
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	s
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
RJM3	M	5	z
