ID	Sex	DR	Vowel
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	iy
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	aa
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	s
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
EEH0	F	4	z
