ID	Sex	DR	Vowel
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	iy
DMY0	F	5	aa
DMY0	F	5	aa
DMY0	F	5	aa
DMY0	F	5	aa
DMY0	F	5	aa
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	s
DMY0	F	5	z
DMY0	F	5	z
DMY0	F	5	z
DMY0	F	5	z
DMY0	F	5	z
DMY0	F	5	z
DMY0	F	5	z
DMY0	F	5	z
