ID	Sex	DR	Vowel
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	iy
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	aa
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	s
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
RAV0	M	5	z
