ID	Sex	DR	Vowel
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	iy
MWS0	M	8	aa
MWS0	M	8	aa
MWS0	M	8	aa
MWS0	M	8	aa
MWS0	M	8	aa
MWS0	M	8	aa
MWS0	M	8	aa
MWS0	M	8	aa
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	s
MWS0	M	8	z
MWS0	M	8	z
MWS0	M	8	z
MWS0	M	8	z
MWS0	M	8	z
MWS0	M	8	z
MWS0	M	8	z
