ID	Sex	DR	Vowel
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	iy
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	aa
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	s
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
MDG0	M	7	z
