ID	Sex	DR	Vowel
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	iy
BAR0	M	7	aa
BAR0	M	7	aa
BAR0	M	7	aa
BAR0	M	7	aa
BAR0	M	7	aa
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	s
BAR0	M	7	z
BAR0	M	7	z
BAR0	M	7	z
BAR0	M	7	z
BAR0	M	7	z
