ID	Sex	DR	Vowel
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	iy
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	aa
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	s
JEN0	F	7	z
JEN0	F	7	z
JEN0	F	7	z
JEN0	F	7	z
JEN0	F	7	z
JEN0	F	7	z
