ID	Sex	DR	Vowel
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	iy
ALR0	F	4	aa
ALR0	F	4	aa
ALR0	F	4	aa
ALR0	F	4	aa
ALR0	F	4	aa
ALR0	F	4	aa
ALR0	F	4	aa
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	s
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
ALR0	F	4	z
