ID	Sex	DR	Vowel
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	iy
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	aa
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	s
WVW0	M	2	z
WVW0	M	2	z
WVW0	M	2	z
WVW0	M	2	z
WVW0	M	2	z
WVW0	M	2	z
WVW0	M	2	z
WVW0	M	2	z
WVW0	M	2	z
