ID	Sex	DR	Vowel
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	iy
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	aa
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	s
DVC0	M	7	z
DVC0	M	7	z
DVC0	M	7	z
DVC0	M	7	z
DVC0	M	7	z
DVC0	M	7	z
