ID	Sex	DR	Vowel
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	iy
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	aa
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	s
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
MJF0	F	3	z
