ID	Sex	DR	Vowel
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	iy
ADG0	F	4	aa
ADG0	F	4	aa
ADG0	F	4	aa
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	s
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
ADG0	F	4	z
