ID	Sex	DR	Vowel
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	iy
GJC0	M	4	aa
GJC0	M	4	aa
GJC0	M	4	aa
GJC0	M	4	aa
GJC0	M	4	aa
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	s
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
GJC0	M	4	z
