ID	Sex	DR	Vowel
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	iy
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	aa
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	s
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
MMH0	F	2	z
