ID	Sex	DR	Vowel
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	iy
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	aa
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	s
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
EGJ0	M	5	z
