ID	Sex	DR	Vowel
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	iy
WDK0	M	3	aa
WDK0	M	3	aa
WDK0	M	3	aa
WDK0	M	3	aa
WDK0	M	3	aa
WDK0	M	3	aa
WDK0	M	3	aa
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	s
WDK0	M	3	z
WDK0	M	3	z
WDK0	M	3	z
WDK0	M	3	z
WDK0	M	3	z
WDK0	M	3	z
WDK0	M	3	z
WDK0	M	3	z
