ID	Sex	DR	Vowel
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	iy
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	aa
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	s
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
AKR0	M	3	z
