ID	Sex	DR	Vowel
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	iy
LMA0	F	2	aa
LMA0	F	2	aa
LMA0	F	2	aa
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	s
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
LMA0	F	2	z
