ID	Sex	DR	Vowel
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	iy
VRW0	M	7	aa
VRW0	M	7	aa
VRW0	M	7	aa
VRW0	M	7	aa
VRW0	M	7	aa
VRW0	M	7	aa
VRW0	M	7	aa
VRW0	M	7	aa
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	s
VRW0	M	7	z
VRW0	M	7	z
VRW0	M	7	z
VRW0	M	7	z
VRW0	M	7	z
VRW0	M	7	z
VRW0	M	7	z
