ID	Sex	DR	Vowel
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	iy
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	aa
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	s
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
AEO0	M	7	z
