ID	Sex	DR	Vowel
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	iy
GXP0	M	4	aa
GXP0	M	4	aa
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	s
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
GXP0	M	4	z
