ID	Sex	DR	Vowel
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	iy
KMS0	F	3	aa
KMS0	F	3	aa
KMS0	F	3	aa
KMS0	F	3	aa
KMS0	F	3	aa
KMS0	F	3	aa
KMS0	F	3	aa
KMS0	F	3	aa
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	s
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
KMS0	F	3	z
