ID	Sex	DR	Vowel
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	iy
TKD0	M	7	aa
TKD0	M	7	aa
TKD0	M	7	aa
TKD0	M	7	aa
TKD0	M	7	aa
TKD0	M	7	aa
TKD0	M	7	aa
TKD0	M	7	aa
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	s
TKD0	M	7	z
TKD0	M	7	z
TKD0	M	7	z
TKD0	M	7	z
TKD0	M	7	z
TKD0	M	7	z
TKD0	M	7	z
TKD0	M	7	z
