ID	Sex	DR	Vowel
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	iy
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	aa
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	s
NJM0	M	7	z
NJM0	M	7	z
NJM0	M	7	z
NJM0	M	7	z
NJM0	M	7	z
