ID	Sex	DR	Vowel
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	iy
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	aa
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	s
ABW0	M	2	z
ABW0	M	2	z
ABW0	M	2	z
ABW0	M	2	z
ABW0	M	2	z
ABW0	M	2	z
