ID	Sex	DR	Vowel
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	iy
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	aa
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	s
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
DNC0	F	2	z
